3R	26717871	26719806	+	OG0008754	Dmel_ISO1	FBtr0085039
3R	26720324	26725216	-	OG0008755	Dmel_ISO1	FBtr0085046
3R	26726133	26726681	+	OG0008756	Dmel_ISO1	FBtr0303466
3R	26735570	26736307	-	OG0008757	Dmel_ISO1	FBtr0085044
3R	26737610	26738593	+	OG0008758	Dmel_ISO1	FBtr0085043
3R	26783678	26784208	-	OG0008759	Dmel_ISO1	FBtr0310471
3R	26799041	26842403	+	OG0008760	Dmel_ISO1	FBtr0330154
3R	26842462	26862813	-	OG0008761	Dmel_ISO1	FBtr0334310
3R	26863376	26864559	+	OG0008762	Dmel_ISO1	FBtr0085061
3R	26866929	26868908	+	OG0008763	Dmel_ISO1	FBtr0085062
3R	26869238	26871995	-	OG0008764	Dmel_ISO1	FBtr0085094
3R	26875852	26876562	+	OG0008765	Dmel_ISO1	FBtr0085063
3R	26876630	26880459	+	OG0008766	Dmel_ISO1	FBtr0085064
3R	26881734	26910991	+	OG0008767	Dmel_ISO1	FBtr0085065
3R	26910775	26912886	-	OG0008768	Dmel_ISO1	FBtr0330167
3R	26915761	26945309	+	OG0008769	Dmel_ISO1	FBtr0472698
3R	26950123	26953254	-	OG0008770	Dmel_ISO1	FBtr0085085
3R	26961725	26964817	-	OG0008771	Dmel_ISO1	FBtr0085082
3R	26966930	26977878	+	OG0008772	Dmel_ISO1	FBtr0301134
3R	26978541	26985706	+	OG0008773	Dmel_ISO1	FBtr0085070
3R	26989035	26989852	-	OG0008774	Dmel_ISO1	FBtr0307505
3R	26994832	26996442	+	OG0008775	Dmel_ISO1	FBtr0085075
3R	26996980	27057935	+	OG0008776	Dmel_ISO1	FBtr0345267
3R	27049220	27051004	+	OG0008777	Dmel_ISO1	FBtr0085101
3R	27057908	27063778	-	OG0008778	Dmel_ISO1	FBtr0331704
3R	27065088	27070070	-	OG0008779	Dmel_ISO1	FBtr0085137
3R	27075870	27082818	+	OG0008780	Dmel_ISO1	FBtr0299564
3R	27083130	27086619	-	OG0008781	Dmel_ISO1	FBtr0085136
3R	27089704	27091130	-	OG0008782	Dmel_ISO1	FBtr0085135
3R	27094533	27095856	+	OG0008783	Dmel_ISO1	FBtr0085104
3R	27101394	27102917	+	OG0008784	Dmel_ISO1	FBtr0473591
3R	27102988	27106184	-	OG0008785	Dmel_ISO1	FBtr0085133
3R	27108467	27112270	-	OG0008786	Dmel_ISO1	FBtr0085132
3R	27112566	27115126	+	OG0008787	Dmel_ISO1	FBtr0085106
3R	27115152	27116707	-	OG0008788	Dmel_ISO1	FBtr0085131
3R	27116745	27118532	+	OG0008789	Dmel_ISO1	FBtr0085108
3R	27118646	27121590	+	OG0008790	Dmel_ISO1	FBtr0085109
3R	27125438	27151069	-	OG0008791	Dmel_ISO1	FBtr0113297
3R	27161158	27162911	+	OG0008792	Dmel_ISO1	FBtr0085114
3R	27165069	27165575	-	OG0008793	Dmel_ISO1	FBtr0112489
3R	27165716	27167122	+	OG0008794	Dmel_ISO1	FBtr0085116
3R	27172090	27193995	-	OG0008795	Dmel_ISO1	FBtr0085128
3R	27227440	27228522	-	OG0008796	Dmel_ISO1	FBtr0303825
3R	27228673	27229468	-	OG0008797	Dmel_ISO1	FBtr0303824
3R	27229505	27238114	-	OG0008798	Dmel_ISO1	FBtr0339249
3R	27233698	27236360	+	OG0008799	Dmel_ISO1	FBtr0303570
3R	27239163	27241228	+	OG0008800	Dmel_ISO1	FBtr0114543
3R	27242335	27245249	-	OG0008801	Dmel_ISO1	FBtr0085122
3R	27246403	27247992	-	OG0008802	Dmel_ISO1	FBtr0085181
3R	27248234	27251007	-	OG0008803	Dmel_ISO1	FBtr0085180
3R	27251131	27253182	-	OG0008804	Dmel_ISO1	FBtr0085179
3R	27253430	27256463	+	OG0008805	Dmel_ISO1	FBtr0085155
3R	27256595	27264055	-	OG0008806	Dmel_ISO1	FBtr0112857
3R	27264374	27265430	-	OG0008807	Dmel_ISO1	FBtr0085177
3R	27265457	27266423	+	OG0008808	Dmel_ISO1	FBtr0085157
3R	27266326	27273273	-	OG0008809	Dmel_ISO1	FBtr0085175
3R	27274794	27277146	+	OG0008810	Dmel_ISO1	FBtr0085159
3R	27277249	27281847	-	OG0008811	Dmel_ISO1	FBtr0085174
3R	27283780	27287448	+	OG0008812	Dmel_ISO1	FBtr0085163
3R	27287366	27288526	-	OG0008813	Dmel_ISO1	FBtr0085173
3R	27291535	27292209	-	OG0008814	Dmel_ISO1	FBtr0085172
3R	27329693	27330882	-	OG0008815	Dmel_ISO1	FBtr0085170
3R	27340622	27371349	+	OG0008816	Dmel_ISO1	FBtr0300898
3R	27375499	27437482	-	OG0008817	Dmel_ISO1	FBtr0309179
3R	27487927	27489968	+	OG0008818	Dmel_ISO1	FBtr0085184
3R	27502090	27502956	-	OG0008819	Dmel_ISO1	FBtr0085213
3R	27530313	27533934	+	OG0008820	Dmel_ISO1	FBtr0085185
3R	27547775	27559145	-	OG0008821	Dmel_ISO1	FBtr0085211
3R	27559379	27561319	-	OG0008822	Dmel_ISO1	FBtr0085210
3R	27582840	27586376	+	OG0008823	Dmel_ISO1	FBtr0085189
3R	27586474	27596130	-	OG0008824	Dmel_ISO1	FBtr0085202
3R	27597761	27607396	-	OG0008825	Dmel_ISO1	FBtr0301390
3R	27608245	27634932	+	OG0008826	Dmel_ISO1	FBtr0335245
3R	27623359	27626011	-	OG0008827	Dmel_ISO1	FBtr0085200
3R	27634904	27636060	-	OG0008828	Dmel_ISO1	FBtr0085199
3R	27636412	27639095	+	OG0008829	Dmel_ISO1	FBtr0085191
3R	27640643	27650754	-	OG0008830	Dmel_ISO1	FBtr0344746
3R	27657563	27660177	-	OG0008831	Dmel_ISO1	FBtr0085195
3R	27662439	27677099	+	OG0008832	Dmel_ISO1	FBtr0330111
3R	27677522	27679013	+	OG0008833	Dmel_ISO1	FBtr0085215
3R	27679291	27680336	+	OG0008834	Dmel_ISO1	FBtr0085216
3R	27680431	27682029	-	OG0008835	Dmel_ISO1	FBtr0085245
3R	27685632	27688134	-	OG0008837	Dmel_ISO1	FBtr0085243
3R	27685962	27692790	+	OG0008836	Dmel_ISO1	FBtr0085217
3R	27695235	27696531	+	OG0008838	Dmel_ISO1	FBtr0306924
3R	27696466	27700110	-	OG0008839	Dmel_ISO1	FBtr0085241
3R	27700364	27703445	+	OG0008840	Dmel_ISO1	FBtr0330085
3R	27703379	27706751	-	OG0008841	Dmel_ISO1	FBtr0085236
3R	27736538	27748366	+	OG0008842	Dmel_ISO1	FBtr0085224
3R	27767966	27905843	-	OG0008843	Dmel_ISO1	FBtr0339321
3R	27871501	27872390	-	OG0008844	Dmel_ISO1	FBtr0300050
3R	27912447	27913785	+	OG0008845	Dmel_ISO1	FBtr0085246
3R	27913777	27916516	-	OG0008846	Dmel_ISO1	FBtr0085272
3R	27916908	27918248	+	OG0008847	Dmel_ISO1	FBtr0085247
3R	27918182	27919460	-	OG0008848	Dmel_ISO1	FBtr0085271
3R	27919844	27921089	-	OG0008849	Dmel_ISO1	FBtr0085270
3R	27921283	27922356	-	OG0008850	Dmel_ISO1	FBtr0085269
3R	27922821	27924888	+	OG0008851	Dmel_ISO1	FBtr0085248
3R	27925191	27932973	+	OG0008852	Dmel_ISO1	FBtr0085249
3R	27927357	27928174	-	OG0008853	Dmel_ISO1	FBtr0085268
3R	27932982	27937853	-	OG0008854	Dmel_ISO1	FBtr0085267
3R	27938562	27942778	+	OG0008855	Dmel_ISO1	FBtr0335013
3R	27942796	27948021	-	OG0008856	Dmel_ISO1	FBtr0085266
3R	27948711	27952151	+	OG0008857	Dmel_ISO1	FBtr0085254
3R	27952051	27954112	-	OG0008858	Dmel_ISO1	FBtr0113298
3R	27957356	27959245	-	OG0008859	Dmel_ISO1	FBtr0300439
3R	27963415	27966958	+	OG0008860	Dmel_ISO1	FBtr0085257
3R	27989699	27990751	-	OG0008861	Dmel_ISO1	FBtr0085260
3R	28294048	28294550	+	OG0008862	Dmel_ISO1	FBtr0085279
3R	28303631	28304605	-	OG0008863	Dmel_ISO1	FBtr0301672
3R	28318162	28336440	-	OG0008864	Dmel_ISO1	FBtr0301180
3R	28352242	28353620	+	OG0008865	Dmel_ISO1	FBtr0347602
3R	28418208	28473189	+	OG0008866	Dmel_ISO1	FBtr0085289
3R	28486953	28519398	+	OG0008867	Dmel_ISO1	FBtr0301302
3R	28519548	28520515	-	OG0008868	Dmel_ISO1	FBtr0337035
3R	28520665	28540324	-	OG0008869	Dmel_ISO1	FBtr0301837
3R	28542274	28544817	-	OG0008870	Dmel_ISO1	FBtr0085293
3R	28581083	28585112	-	OG0008871	Dmel_ISO1	FBtr0330333
3R	28598059	28599288	-	OG0008872	Dmel_ISO1	FBtr0085320
3R	28606079	28608372	+	OG0008873	Dmel_ISO1	FBtr0085304
3R	28607939	28635099	-	OG0008874	Dmel_ISO1	FBtr0085319
3R	28696242	28734349	+	OG0008875	Dmel_ISO1	FBtr0085310
3R	28737109	28744782	-	OG0008876	Dmel_ISO1	FBtr0085316
3R	28748384	28751661	-	OG0008877	Dmel_ISO1	FBtr0085315
3R	28755950	28756979	-	OG0008878	Dmel_ISO1	FBtr0085314
3R	28756999	28758234	-	OG0008879	Dmel_ISO1	FBtr0085313
3R	28790522	28791461	+	OG0008880	Dmel_ISO1	FBtr0085311
3R	28807983	28811337	-	OG0008881	Dmel_ISO1	FBtr0085356
3R	28812102	28817354	+	OG0008882	Dmel_ISO1	FBtr0085322
3R	28817342	28819668	-	OG0008883	Dmel_ISO1	FBtr0085355
3R	28820221	28824508	+	OG0008884	Dmel_ISO1	FBtr0085326
3R	28832301	28844748	-	OG0008885	Dmel_ISO1	FBtr0085351
3R	28845300	28870439	+	OG0008886	Dmel_ISO1	FBtr0330304
3R	28854137	28859214	-	OG0008887	Dmel_ISO1	FBtr0085350
3R	28870606	28887709	-	OG0008888	Dmel_ISO1	FBtr0330302
3R	28872905	28875031	+	OG0008889	Dmel_ISO1	FBtr0085328
3R	28875621	28877805	+	OG0008890	Dmel_ISO1	FBtr0085329
3R	28878024	28880122	-	OG0008891	Dmel_ISO1	FBtr0085349
3R	28923044	28925086	+	OG0008892	Dmel_ISO1	FBtr0308601
3R	28925004	28970372	-	OG0008893	Dmel_ISO1	FBtr0085347
3R	28992977	29020406	-	OG0008894	Dmel_ISO1	FBtr0085345
3R	29026439	29027174	-	OG0008895	Dmel_ISO1	FBtr0085344
3R	29027236	29030938	+	OG0008896	Dmel_ISO1	FBtr0085342
3R	29032660	29034008	-	OG0008897	Dmel_ISO1	FBtr0085419
3R	29034573	29037062	+	OG0008898	Dmel_ISO1	FBtr0085357
3R	29037058	29039071	-	OG0008899	Dmel_ISO1	FBtr0085418
3R	29039156	29049148	+	OG0008900	Dmel_ISO1	FBtr0085359
3R	29049493	29050721	+	OG0008901	Dmel_ISO1	FBtr0085360
3R	29051056	29052267	+	OG0008902	Dmel_ISO1	FBtr0085361
3R	29055927	29059204	+	OG0008903	Dmel_ISO1	FBtr0085364
3R	29059272	29062975	-	OG0008904	Dmel_ISO1	FBtr0085417
3R	29109053	29112822	-	OG0008905	Dmel_ISO1	FBtr0085416
3R	29116391	29118390	+	OG0008906	Dmel_ISO1	FBtr0085370
3R	29118330	29122879	-	OG0008907	Dmel_ISO1	FBtr0330292
3R	29123370	29128247	+	OG0008908	Dmel_ISO1	FBtr0085371
3R	29128584	29130972	-	OG0008909	Dmel_ISO1	FBtr0085414
3R	29137970	29138573	-	OG0008910	Dmel_ISO1	FBtr0085413
3R	29138662	29145787	+	OG0008911	Dmel_ISO1	FBtr0085382
3R	29145678	29146893	-	OG0008912	Dmel_ISO1	FBtr0085412
3R	29147016	29148172	-	OG0008913	Dmel_ISO1	FBtr0085411
3R	29149896	29151794	-	OG0008914	Dmel_ISO1	FBtr0085410
3R	29152074	29153266	-	OG0008915	Dmel_ISO1	FBtr0085409
3R	29153524	29157255	+	OG0008916	Dmel_ISO1	FBtr0330379
3R	29173544	29194993	-	OG0008917	Dmel_ISO1	FBtr0113304
3R	29197556	29199211	+	OG0008918	Dmel_ISO1	FBtr0085389
3R	29200454	29201770	+	OG0008919	Dmel_ISO1	FBtr0085390
3R	29201756	29202525	-	OG0008920	Dmel_ISO1	FBtr0085407
3R	29220172	29222109	+	OG0008921	Dmel_ISO1	FBtr0085392
3R	29222217	29223428	-	OG0008922	Dmel_ISO1	FBtr0085405
3R	29223485	29226276	+	OG0008923	Dmel_ISO1	FBtr0085394
3R	29226204	29227725	-	OG0008924	Dmel_ISO1	FBtr0113305
3R	29229161	29235162	+	OG0008925	Dmel_ISO1	FBtr0300832
3R	29293743	29297180	-	OG0008926	Dmel_ISO1	FBtr0334874
3R	29377646	29486704	+	OG0008927	Dmel_ISO1	FBtr0303148
3R	29487014	29489265	-	OG0008928	Dmel_ISO1	FBtr0085436
3R	29489468	29491383	+	OG0008929	Dmel_ISO1	FBtr0085425
3R	29490544	29491150	-	OG0008930	Dmel_ISO1	FBtr0085435
3R	29491524	29493518	-	OG0008931	Dmel_ISO1	FBtr0085433
3R	29496541	29498923	+	OG0008932	Dmel_ISO1	FBtr0085428
3R	29499025	29503549	-	OG0008933	Dmel_ISO1	FBtr0085432
3R	29556386	29565244	+	OG0008934	Dmel_ISO1	FBtr0085441
3R	29587237	29588104	-	OG0008935	Dmel_ISO1	FBtr0085472
3R	29589036	29589762	-	OG0008936	Dmel_ISO1	FBtr0085471
3R	29590070	29590906	-	OG0008937	Dmel_ISO1	FBtr0085470
3R	29591831	29617157	+	OG0008938	Dmel_ISO1	FBtr0085444
3R	29598670	29600862	-	OG0008939	Dmel_ISO1	FBtr0330295
3R	29619065	29620758	+	OG0008940	Dmel_ISO1	FBtr0085447
3R	29630304	29659984	-	OG0008941	Dmel_ISO1	FBtr0330293
3R	29664779	29666783	+	OG0008942	Dmel_ISO1	FBtr0085448
3R	29666814	29668877	-	OG0008943	Dmel_ISO1	FBtr0085466
3R	29669149	29671250	+	OG0008944	Dmel_ISO1	FBtr0085449
3R	29672456	29674223	+	OG0008945	Dmel_ISO1	FBtr0085451
3R	29674133	29675421	-	OG0008946	Dmel_ISO1	FBtr0085465
3R	29675651	29680257	+	OG0008947	Dmel_ISO1	FBtr0085452
3R	29680241	29682041	-	OG0008948	Dmel_ISO1	FBtr0085464
3R	29682503	29685758	+	OG0008949	Dmel_ISO1	FBtr0085453
3R	29685736	29686784	-	OG0008950	Dmel_ISO1	FBtr0085463
3R	29692591	29697025	+	OG0008951	Dmel_ISO1	FBtr0085454
3R	29714505	29715004	+	OG0008952	Dmel_ISO1	FBtr0085455
3R	29716254	29716827	-	OG0008953	Dmel_ISO1	FBtr0085462
3R	29718663	29722388	+	OG0008954	Dmel_ISO1	FBtr0085456
3R	29723163	29724226	+	OG0008955	Dmel_ISO1	FBtr0085458
3R	29724159	29724950	-	OG0008956	Dmel_ISO1	FBtr0085461
3R	29725027	29725690	+	OG0008957	Dmel_ISO1	FBtr0085459
3R	29725830	29735360	+	OG0008958	Dmel_ISO1	FBtr0085460
3R	29735269	29736745	-	OG0008959	Dmel_ISO1	FBtr0085544
3R	29736965	29738070	+	OG0008960	Dmel_ISO1	FBtr0085473
3R	29739843	29741952	+	OG0008961	Dmel_ISO1	FBtr0330296
3R	29741972	29745092	-	OG0008962	Dmel_ISO1	FBtr0330297
3R	29745337	29747513	+	OG0008963	Dmel_ISO1	FBtr0085476
3R	29747715	29748869	-	OG0008964	Dmel_ISO1	FBtr0085539
3R	29749219	29753328	+	OG0008965	Dmel_ISO1	FBtr0085477
3R	29779273	29780452	-	OG0008966	Dmel_ISO1	FBtr0085538
3R	29788936	29794113	+	OG0008967	Dmel_ISO1	FBtr0290076
3R	29794597	29795805	+	OG0008968	Dmel_ISO1	FBtr0085481
3R	29795697	29799354	-	OG0008969	Dmel_ISO1	FBtr0085537
3R	29799658	29801584	+	OG0008970	Dmel_ISO1	FBtr0085482
3R	29801733	29802945	-	OG0008971	Dmel_ISO1	FBtr0085535
3R	29803196	29804389	+	OG0008972	Dmel_ISO1	FBtr0085483
3R	29804290	29806747	-	OG0008973	Dmel_ISO1	FBtr0085534
3R	29806811	29815047	+	OG0008974	Dmel_ISO1	FBtr0085484
3R	29814921	29816451	-	OG0008975	Dmel_ISO1	FBtr0085533
3R	29816738	29817764	-	OG0008976	Dmel_ISO1	FBtr0085531
3R	29827281	29835101	-	OG0008977	Dmel_ISO1	FBtr0339144
3R	29835950	29837447	+	OG0008978	Dmel_ISO1	FBtr0301745
3R	29841657	29854694	+	OG0008979	Dmel_ISO1	FBtr0085488
3R	29854695	29857491	-	OG0008980	Dmel_ISO1	FBtr0339942
3R	29860055	29861494	-	OG0008981	Dmel_ISO1	FBtr0085523
3R	29861897	29863902	+	OG0008982	Dmel_ISO1	FBtr0085489
3R	29863701	29865512	-	OG0008983	Dmel_ISO1	FBtr0089920
3R	29869365	29875159	+	OG0008984	Dmel_ISO1	FBtr0301073
3R	29877059	29903231	+	OG0008985	Dmel_ISO1	FBtr0085494
3R	29903240	29903825	-	OG0008986	Dmel_ISO1	FBtr0085515
3R	29905464	29906448	+	OG0008987	Dmel_ISO1	FBtr0332429
3R	29908107	29912892	+	OG0008988	Dmel_ISO1	FBtr0085501
3R	29912991	29914346	-	OG0008989	Dmel_ISO1	FBtr0085514
3R	29927255	29928766	+	OG0008990	Dmel_ISO1	FBtr0085503
3R	29928701	29930386	-	OG0008991	Dmel_ISO1	FBtr0085510
3R	29930551	29933057	-	OG0008992	Dmel_ISO1	FBtr0085509
3R	29933287	29934587	+	OG0008993	Dmel_ISO1	FBtr0301256
3R	29933287	29934587	+	OG0008994	Dmel_ISO1	FBtr0301257
3R	29934582	29935888	-	OG0008995	Dmel_ISO1	FBtr0085508
3R	29935978	29948207	+	OG0008996	Dmel_ISO1	FBtr0085505
3R	29950796	29969447	-	OG0008997	Dmel_ISO1	FBtr0330298
3R	29983426	29990785	+	OG0008998	Dmel_ISO1	FBtr0085545
3R	29991144	29993276	-	OG0008999	Dmel_ISO1	FBtr0085610
3R	29993475	29995231	-	OG0009000	Dmel_ISO1	FBtr0085608
3R	29995357	29997034	+	OG0009001	Dmel_ISO1	FBtr0085546
3R	29996961	29997676	-	OG0009002	Dmel_ISO1	FBtr0085607
3R	29997900	29999755	+	OG0009003	Dmel_ISO1	FBtr0085547
3R	30000530	30003678	+	OG0009004	Dmel_ISO1	FBtr0085551
3R	30003681	30004861	-	OG0009005	Dmel_ISO1	FBtr0085606
3R	30004785	30010352	+	OG0009006	Dmel_ISO1	FBtr0085552
3R	30010476	30015284	-	OG0009007	Dmel_ISO1	FBtr0085603
3R	30015513	30022221	-	OG0009008	Dmel_ISO1	FBtr0085602
3R	30022842	30035311	+	OG0009009	Dmel_ISO1	FBtr0085553
3R	30035240	30036870	-	OG0009010	Dmel_ISO1	FBtr0085600
3R	30037003	30037730	-	OG0009011	Dmel_ISO1	FBtr0085599
3R	30037984	30038728	-	OG0009012	Dmel_ISO1	FBtr0085598
3R	30038622	30039464	-	OG0009013	Dmel_ISO1	FBtr0085596
3R	30039719	30041031	+	OG0009014	Dmel_ISO1	FBtr0085556
3R	30041217	30043071	+	OG0009015	Dmel_ISO1	FBtr0085557
3R	30043341	30044886	+	OG0009016	Dmel_ISO1	FBtr0085558
3R	30045229	30046140	-	OG0009017	Dmel_ISO1	FBtr0085593
3R	30046470	30048665	+	OG0009018	Dmel_ISO1	FBtr0085559
3R	30048635	30052112	-	OG0009019	Dmel_ISO1	FBtr0303240
3R	30052514	30054697	+	OG0009020	Dmel_ISO1	FBtr0085561
3R	30054696	30056037	-	OG0009021	Dmel_ISO1	FBtr0085589
3R	30055957	30056603	+	OG0009022	Dmel_ISO1	FBtr0085562
3R	30056859	30058131	+	OG0009023	Dmel_ISO1	FBtr0085563
3R	30062922	30121798	+	OG0009024	Dmel_ISO1	FBtr0344376
3R	30122023	30123263	-	OG0009025	Dmel_ISO1	FBtr0344436
3R	30123801	30124735	-	OG0009026	Dmel_ISO1	FBtr0344435
3R	30125633	30129119	-	OG0009027	Dmel_ISO1	FBtr0085587
3R	30129279	30132395	-	OG0009028	Dmel_ISO1	FBtr0085585
3R	30132981	30134599	-	OG0009029	Dmel_ISO1	FBtr0085582
3R	30134856	30149606	-	OG0009030	Dmel_ISO1	FBtr0085581
3R	30152059	30153271	+	OG0009031	Dmel_ISO1	FBtr0085567
3R	30153022	30160473	-	OG0009032	Dmel_ISO1	FBtr0452163
3R	30164692	30166419	-	OG0009033	Dmel_ISO1	FBtr0110834
3R	30166631	30171207	-	OG0009034	Dmel_ISO1	FBtr0290050
3R	30171438	30174551	-	OG0009035	Dmel_ISO1	FBtr0089747
3R	30176231	30177700	-	OG0009036	Dmel_ISO1	FBtr0085574
3R	30177877	30180178	+	OG0009037	Dmel_ISO1	FBtr0085568
3R	30180232	30181486	+	OG0009038	Dmel_ISO1	FBtr0085570
3R	30185423	30191072	-	OG0009039	Dmel_ISO1	FBtr0085573
3R	30194790	30196228	-	OG0009040	Dmel_ISO1	FBtr0085572
3R	30196360	30202998	-	OG0009041	Dmel_ISO1	FBtr0085571
3R	30206530	30208948	-	OG0009042	Dmel_ISO1	FBtr0089422
3R	30241268	30243312	-	OG0009043	Dmel_ISO1	FBtr0085639
3R	30243978	30246703	-	OG0009044	Dmel_ISO1	FBtr0085638
3R	30253182	30254097	+	OG0009045	Dmel_ISO1	FBtr0085618
3R	30277932	30362093	+	OG0009046	Dmel_ISO1	FBtr0085621
3R	30385802	30387619	-	OG0009047	Dmel_ISO1	FBtr0332170
3R	30388830	30390584	+	OG0009048	Dmel_ISO1	FBtr0332169
3R	30418767	30422971	-	OG0009049	Dmel_ISO1	FBtr0085630
3R	30423203	30423929	-	OG0009050	Dmel_ISO1	FBtr0085629
3R	30423974	30424556	+	OG0009051	Dmel_ISO1	FBtr0085625
3R	30424499	30425162	-	OG0009052	Dmel_ISO1	FBtr0085628
3R	30425427	30428276	-	OG0009053	Dmel_ISO1	FBtr0085627
3R	30435311	30443599	-	OG0009054	Dmel_ISO1	FBtr0113310
3R	30444076	30445046	-	OG0009055	Dmel_ISO1	FBtr0330291
3R	30445635	30455867	-	OG0009056	Dmel_ISO1	FBtr0306586
3R	30456961	30459300	-	OG0009057	Dmel_ISO1	FBtr0085691
3R	30459787	30465736	+	OG0009058	Dmel_ISO1	FBtr0085645
3R	30466050	30485799	+	OG0009059	Dmel_ISO1	FBtr0085650
3R	30476684	30478849	+	OG0009060	Dmel_ISO1	FBtr0085651
3R	30490074	30491987	+	OG0009061	Dmel_ISO1	FBtr0085653
3R	30491813	30496153	-	OG0009062	Dmel_ISO1	FBtr0085689
3R	30496751	30500326	-	OG0009063	Dmel_ISO1	FBtr0085688
3R	30501124	30503506	-	OG0009064	Dmel_ISO1	FBtr0302522
3R	30503665	30505661	-	OG0009065	Dmel_ISO1	FBtr0085686
3R	30505987	30507977	+	OG0009066	Dmel_ISO1	FBtr0110859
3R	30514777	30516980	+	OG0009067	Dmel_ISO1	FBtr0085657
3R	30517059	30527037	-	OG0009068	Dmel_ISO1	FBtr0085681
3R	30532837	30578905	+	OG0009069	Dmel_ISO1	FBtr0306686
3R	30592971	30601489	-	OG0009070	Dmel_ISO1	FBtr0085673
3R	30597004	30599296	+	OG0009071	Dmel_ISO1	FBtr0085665
3R	30602206	30604041	+	OG0009072	Dmel_ISO1	FBtr0300983
3R	30604181	30606144	+	OG0009073	Dmel_ISO1	FBtr0085667
3R	30606189	30610456	+	OG0009074	Dmel_ISO1	FBtr0300962
3R	30627241	30629028	-	OG0009075	Dmel_ISO1	FBtr0085672
3R	30646106	30648551	-	OG0009076	Dmel_ISO1	FBtr0085670
3R	30649151	30649873	+	OG0009077	Dmel_ISO1	FBtr0112733
3R	30649961	30650858	+	OG0009078	Dmel_ISO1	FBtr0112734
3R	30690642	30692768	+	OG0009079	Dmel_ISO1	FBtr0085698
3R	30693572	30695498	-	OG0009080	Dmel_ISO1	FBtr0085728
3R	30695537	30697138	-	OG0009081	Dmel_ISO1	FBtr0085727
3R	30704762	30706121	-	OG0009082	Dmel_ISO1	FBtr0085725
3R	30726087	30727997	+	OG0009083	Dmel_ISO1	FBtr0085699
3R	30729837	30731165	-	OG0009084	Dmel_ISO1	FBtr0335452
3R	30742880	30743915	+	OG0009085	Dmel_ISO1	FBtr0085700
3R	30765926	30789202	+	OG0009086	Dmel_ISO1	FBtr0331180
3R	30789625	30806619	-	OG0009087	Dmel_ISO1	FBtr0085720
3R	30807117	30807978	+	OG0009088	Dmel_ISO1	FBtr0445215
3R	30808617	30827005	+	OG0009089	Dmel_ISO1	FBtr0310424
3R	30852315	30854400	+	OG0009090	Dmel_ISO1	FBtr0085709
3R	30867521	30869184	+	OG0009091	Dmel_ISO1	FBtr0085710
3R	30870939	30872351	-	OG0009092	Dmel_ISO1	FBtr0085719
3R	30874365	30876186	-	OG0009093	Dmel_ISO1	FBtr0085718
3R	30877569	30881027	-	OG0009094	Dmel_ISO1	FBtr0344715
3R	30881792	30883503	-	OG0009095	Dmel_ISO1	FBtr0085715
3R	30883464	30889062	-	OG0009096	Dmel_ISO1	FBtr0085713
3R	30894038	30900688	+	OG0009097	Dmel_ISO1	FBtr0085712
3R	30912754	30930151	+	OG0009098	Dmel_ISO1	FBtr0330094
3R	30935396	30936507	-	OG0009099	Dmel_ISO1	FBtr0085752
3R	30936589	30937102	-	OG0009100	Dmel_ISO1	FBtr0085751
3R	30959700	30962307	+	OG0009101	Dmel_ISO1	FBtr0085731
3R	30963290	30964320	-	OG0009102	Dmel_ISO1	FBtr0085749
3R	30969142	31016875	-	OG0009103	Dmel_ISO1	FBtr0085746
3R	30989478	30990006	-	OG0009104	Dmel_ISO1	FBtr0085748
3R	30991700	30992457	-	OG0009105	Dmel_ISO1	FBtr0085747
3R	31048929	31052540	+	OG0009106	Dmel_ISO1	FBtr0085733
3R	31052616	31053915	-	OG0009107	Dmel_ISO1	FBtr0085745
3R	31055186	31061210	-	OG0009108	Dmel_ISO1	FBtr0085742
3R	31065253	31083407	+	OG0009109	Dmel_ISO1	FBtr0085735
3R	31090712	31097321	-	OG0009110	Dmel_ISO1	FBtr0334547
3R	31106362	31109191	-	OG0009111	Dmel_ISO1	FBtr0085739
3R	31122527	31123415	-	OG0009112	Dmel_ISO1	FBtr0085738
3R	31126149	31127335	+	OG0009113	Dmel_ISO1	FBtr0085736
3R	31127965	31130666	-	OG0009114	Dmel_ISO1	FBtr0085737
3R	31134392	31178278	+	OG0009115	Dmel_ISO1	FBtr0085753
3R	31158156	31168604	-	OG0009116	Dmel_ISO1	FBtr0085782
3R	31179583	31195762	-	OG0009117	Dmel_ISO1	FBtr0300961
3R	31193362	31194389	+	OG0009118	Dmel_ISO1	FBtr0085754
3R	31196916	31203722	+	OG0009119	Dmel_ISO1	FBtr0085755
3R	31204180	31210730	-	OG0009120	Dmel_ISO1	FBtr0330101
3R	31210966	31213376	-	OG0009121	Dmel_ISO1	FBtr0085777
3R	31213458	31214784	+	OG0009122	Dmel_ISO1	FBtr0085757
3R	31214776	31215942	-	OG0009123	Dmel_ISO1	FBtr0085776
3R	31216145	31219630	-	OG0009124	Dmel_ISO1	FBtr0085772
3R	31220702	31228491	+	OG0009125	Dmel_ISO1	FBtr0085758
3R	31232415	31235362	-	OG0009126	Dmel_ISO1	FBtr0085770
3R	31236035	31252608	-	OG0009127	Dmel_ISO1	FBtr0085769
3R	31252872	31253686	+	OG0009128	Dmel_ISO1	FBtr0085759
3R	31253659	31254900	-	OG0009129	Dmel_ISO1	FBtr0085767
3R	31255127	31256659	+	OG0009130	Dmel_ISO1	FBtr0330079
3R	31262598	31263878	+	OG0009131	Dmel_ISO1	FBtr0305336
